Date,MSCI BRAZIL,MSCI USA,MSCI CHINA,MSCI INDIA,MSCI JAPAN,MSCI UK,MSCI CANADA,MSCI SOUTH AFRICA,MSCI RUSSIA,MSCI GERMANY,MSCI MEXICO,MSCI AUSTRALIA,MSCI FRANCE,MSCI SOUTH KOREA,MSCI SWITZERLAND,MSCI EM LATIN AMERICA,MSCI EM ASIA,MSCI EM EUROPE,MSCI WORLD,MSCI EUROPE
,EWZ,SPY,MCHI,INDA,EWJ,EWU,EWC,EZA,ERUS,EWG,EWW,EWA,EWQ,EWY,EWL,ILF,AAXJ,ESR,URTH,IEV
27-Jun-23,28.32545280456543,424.861572265625,42.808101654052734,42.71099853515625,58.45772171020508,29.625553131103516,33.021385192871094,36.141902923583984,4.678797245025635,27.075695037841797,58.42302322387695,20.824644088745117,35.65229797363281,61.45805358886719,44.179771423339844,24.158645629882812,64.07571411132812,,119.07424926757812,47.3206787109375
28-Jun-23,27.834205627441406,425.0758972167969,42.46820068359375,43.03862762451172,59.10789108276367,29.432220458984375,32.93513870239258,36.141902923583984,4.678797245025635,27.085296630859375,58.004451751708984,20.694255828857422,35.765419006347656,60.230224609375,43.92017364501953,23.821260452270508,63.720916748046875,,119.09363555908203,47.23536682128906
29-Jun-23,28.237730026245117,426.751220703125,41.826171875,43.02870178222656,58.811492919921875,29.367778778076172,33.145957946777344,35.86782455444336,4.678797245025635,26.950878143310547,58.16257858276367,20.80601692199707,35.78426742553711,59.69721603393555,43.81441116333008,24.069862365722656,63.203102111816406,,119.44270324707031,47.15953063964844
30-Jun-23,28.448261260986328,431.7872314453125,42.241607666015625,43.38611602783203,59.184383392333984,29.78205680847168,33.52926254272461,36.342891693115234,4.678797245025635,27.43094253540039,57.8370246887207,21.001596450805664,36.32160186767578,60.325408935546875,44.429752349853516,24.123132705688477,63.711334228515625,,120.74205780029297,47.90839385986328
3-Jul-23,28.799150466918945,432.28399658203125,42.930843353271484,43.47547149658203,59.36604309082031,29.653167724609375,33.730491638183594,36.44338607788086,4.678797245025635,27.296524047851562,58.683467864990234,21.11335563659668,36.20848083496094,61.66745376586914,44.15092849731445,24.43388557434082,64.46888732910156,,121.01356506347656,47.74724197387695
5-Jul-23,28.378082275390625,431.64111328125,42.58149719238281,43.45561218261719,58.87842559814453,29.321748733520508,33.347190856933594,36.16017532348633,4.678797245025635,26.84526252746582,58.795082092285156,20.936403274536133,35.61458969116211,60.972633361816406,43.8047981262207,24.220796585083008,63.96064376831055,,120.39297485351562,47.10265350341797
6-Jul-23,27.421913146972656,428.2610778808594,41.533485412597656,43.2669792175293,58.10395812988281,28.824613571166992,32.657249450683594,34.74409866333008,4.678797245025635,26.297988891601562,57.36264419555664,20.414857864379883,34.72846984863281,59.78287887573242,43.25675582885742,23.528268814086914,62.761985778808594,,119.04515075683594,46.230560302734375
7-Jul-23,28.088600158691406,427.1798400878906,42.41155242919922,43.28683090209961,58.93578338623047,28.944293975830078,32.896812438964844,35.602882385253906,4.678797245025635,26.576425552368164,58.23699188232422,20.582496643066406,35.048980712890625,60.09697341918945,43.179840087890625,23.981075286865234,63.337345123291016,,119.14212799072266,46.50545883178711
10-Jul-23,27.781574249267578,428.2610778808594,42.420997619628906,43.34640121459961,58.84973907470703,28.981117248535156,32.84889602661133,35.575469970703125,4.678797245025635,26.778053283691406,58.24629211425781,20.48004722595215,35.36006546020508,60.173118591308594,43.4298210144043,23.847898483276367,63.44282913208008,,119.51058959960938,46.827754974365234
11-Jul-23,27.807891845703125,430.9884948730469,42.77977752685547,43.654178619384766,59.10789108276367,29.2388916015625,33.011802673339844,36.4525260925293,4.678797245025635,27.06609344482422,58.78578567504883,20.768760681152344,35.83140563964844,61.2486572265625,44.025936126708984,23.927804946899414,64.10448455810547,,120.4123764038086,47.26380157470703
12-Jul-23,28.088600158691406,434.4562072753906,43.893882751464844,43.94209289550781,59.51902770996094,29.864912033081055,33.481346130371094,38.18836212158203,4.678797245025635,27.718984603881836,59.11133575439453,21.262371063232422,36.77408981323242,62.9143180847168,44.81434631347656,24.13201141357422,65.4661636352539,,121.72140502929688,48.32548522949219
13-Jul-23,28.65879249572754,437.9043884277344,44.800270080566406,43.85273742675781,60.40822982788086,30.325225830078125,34.04671096801758,39.19331741333008,4.678797245025635,28.19904899597168,59.74384307861328,21.821170806884766,37.30199432373047,63.74238967895508,45.40084457397461,24.504913330078125,66.38674926757812,,123.12742614746094,49.06486511230469
14-Jul-23,28.290361404418945,437.6316833496094,44.03550338745117,43.94209289550781,59.68156433105469,30.131893157958984,33.768821716308594,38.73651885986328,4.678797245025635,28.045427322387695,59.446189880371094,21.700098037719727,37.160587310791016,63.94226837158203,45.50661087036133,24.26519203186035,66.05111694335938,,122.79773712158203,48.90372085571289
17-Jul-23,28.36054039001465,439.1512451171875,43.79002380371094,44.23994064331055,59.71025848388672,30.08586311340332,33.81673049926758,39.001461029052734,4.678797245025635,28.103036880493164,59.41828918457031,21.606966018676758,36.95320129394531,64.28491973876953,45.208553314208984,24.30070686340332,66.05111694335938,,123.06924438476562,48.846839904785156
18-Jul-23,28.255271911621094,442.4144287109375,42.8930778503418,44.21015167236328,60.53252410888672,30.196334838867188,34.094627380371094,39.26640319824219,4.678797245025635,28.170244216918945,59.73453903198242,21.690784454345703,37.01918411254883,64.09455108642578,45.69890213012695,24.282947540283203,65.41822814941406,,124.04859924316406,49.083824157714844
19-Jul-23,28.30790901184082,443.398193359375,43.0535774230957,44.32929229736328,60.54208755493164,30.47252082824707,34.31502914428711,39.18417739868164,4.678797245025635,28.05502700805664,59.49269485473633,21.5976505279541,36.95320129394531,63.885162353515625,45.746978759765625,24.3450984954834,65.312744140625,,124.21345520019531,49.05538558959961
20-Jul-23,28.35176658630371,440.4564514160156,42.855308532714844,44.230010986328125,59.73893737792969,30.573789596557617,34.19045639038086,39.04713821411133,4.678797245025635,27.872604370117188,58.72066879272461,21.625587463378906,36.94377517700195,62.81913757324219,45.55467987060547,24.30070686340332,64.84286499023438,,123.466796875,48.90372085571289
21-Jul-23,28.965822219848633,440.4564514160156,42.84586715698242,44.04137420654297,59.6720085144043,30.638235092163086,34.305442810058594,38.81874465942383,4.678797245025635,27.9398136138916,58.506736755371094,21.551084518432617,37.170021057128906,62.847686767578125,45.5931396484375,24.62033462524414,64.67985534667969,,123.53468322753906,49.09330749511719
24-Jul-23,29.553560256958008,442.4241638183594,43.79946517944336,44.21015167236328,59.758056640625,30.592201232910156,34.506675720214844,39.54048156738281,4.678797245025635,27.786191940307617,58.943912506103516,21.588336944580078,36.94377517700195,64.05648803710938,45.37200164794922,24.95772361755371,65.53329467773438,,123.71890258789062,48.837364196777344
25-Jul-23,29.667598724365234,443.6319274902344,44.32819366455078,44.1902961730957,59.83454895019531,30.785531997680664,34.401268005371094,40.189144134521484,4.678797245025635,27.834197998046875,58.9718132019043,21.793230056762695,36.557273864746094,64.62757110595703,45.72774887084961,25.144168853759766,66.11824035644531,,124.03890228271484,48.92267608642578
26-Jul-23,29.9219913482666,443.70013427734375,45.00798416137695,44.35907745361328,60.07358169555664,30.914419174194336,34.382102966308594,40.344451904296875,4.678797245025635,27.805395126342773,59.83686065673828,21.85842514038086,36.51013946533203,64.27539825439453,45.85273742675781,25.312864303588867,66.49221801757812,,124.12616729736328,48.989036560058594
27-Jul-23,29.018455505371094,440.7584228515625,44.35651779174805,43.91230773925781,60.56121063232422,30.417285919189453,34.065879821777344,39.80542755126953,4.678797245025635,27.882205963134766,59.83686065673828,21.65353012084961,36.52899169921875,63.12371063232422,45.93927001953125,24.780149459838867,65.84015655517578,,123.36014556884766,48.78049087524414
28-Jul-23,29.29039192199707,445.0736083984375,46.71691131591797,44.18037033081055,60.90541458129883,30.638235092163086,34.286277770996094,41.10273361206055,4.678797245025635,28.247053146362305,60.794918060302734,21.54176902770996,36.94377517700195,64.2373275756836,45.97772979736328,25.019872665405273,67.58540344238281,,124.54312896728516,49.178619384765625
31-Jul-23,29.711456298828125,445.9210510253906,47.01904296875,44.438499450683594,60.6376953125,30.656644821166992,34.57375717163086,40.74643325805664,4.678797245025635,28.15104103088379,60.48796081542969,21.755977630615234,36.906070709228516,64.31346893310547,45.87196731567383,25.277347564697266,67.63335418701172,,124.64009094238281,49.102787017822266
1-Aug-23,29.141265869140625,444.6449890136719,45.989906311035156,44.1605110168457,59.920597076416016,30.389667510986328,34.132957458496094,39.403446197509766,4.678797245025635,27.747787475585938,59.19504928588867,21.32756233215332,36.44415283203125,64.303955078125,45.40084457397461,24.762392044067383,66.83744049072266,,124.02921295166016,48.62881851196289
2-Aug-23,28.92196273803711,438.4596252441406,44.668094635009766,43.39604187011719,58.79237365722656,29.80967903137207,33.452598571777344,37.92341613769531,4.678797245025635,27.19091033935547,57.63238525390625,20.80601692199707,35.7559928894043,62.32419967651367,45.00664138793945,24.40724754333496,65.11136627197266,,122.08019256591797,47.71881103515625
3-Aug-23,28.32545280456543,437.20306396484375,45.74443054199219,43.28683090209961,58.50552749633789,29.80047035217285,33.280113220214844,37.411800384521484,4.678797245025635,27.037288665771484,56.925472259521484,20.80601692199707,35.62401580810547,62.29563903808594,44.727813720703125,24.052104949951172,65.61959838867188,,121.71171569824219,47.58610153198242
4-Aug-23,28.12369155883789,435.2256774902344,45.27235412597656,43.7137451171875,59.069644927978516,29.78205680847168,33.36635208129883,37.886878967285156,4.678797245025635,27.10449981689453,58.37651443481445,20.927087783813477,35.88796615600586,61.705528259277344,44.727813720703125,24.08761978149414,65.37027740478516,,121.42082214355469,47.671409606933594
7-Aug-23,28.088600158691406,439.02459716796875,44.83803939819336,43.87259292602539,59.566829681396484,30.06744956970215,33.490928649902344,37.70415496826172,4.678797245025635,27.325328826904297,58.59975051879883,21.010910034179688,36.14249038696289,61.534202575683594,44.9777946472168,24.034347534179688,65.32233428955078,,122.45835876464844,48.06006622314453
8-Aug-23,27.97456169128418,437.1153869628906,44.1204833984375,43.614463806152344,59.04096221923828,29.93856430053711,33.280113220214844,37.256492614746094,4.678797245025635,26.960477828979492,58.013755798339844,20.87120819091797,35.85968780517578,60.69661331176758,44.69896697998047,23.936683654785156,64.43052673339844,,121.83777618408203,47.87047576904297
9-Aug-23,27.75525665283203,434.1932067871094,44.271541595458984,43.6243896484375,58.52465057373047,30.058244705200195,33.356773376464844,37.07377243041992,4.678797245025635,27.05649185180664,58.627655029296875,20.908462524414062,36.03879165649414,61.182029724121094,44.6124382019043,23.892288208007812,64.62230682373047,,121.21719360351562,48.02214431762695
10-Aug-23,27.8868408203125,434.3490295410156,44.5831184387207,43.554893493652344,58.773250579833984,30.058244705200195,33.423851013183594,37.585384368896484,4.678797245025635,27.22931671142578,58.4044189453125,20.89914894104004,36.415870666503906,60.78227233886719,44.79511642456055,23.927804946899414,64.71820831298828,,121.3723373413086,48.23068618774414
11-Aug-23,27.693851470947266,434.0957336425781,43.28017807006836,43.30669021606445,58.677635192871094,29.920150756835938,33.50050735473633,37.17426300048828,4.678797245025635,26.98928451538086,57.716102600097656,20.722196578979492,36.03879165649414,60.07793426513672,44.70858383178711,23.617053985595703,63.634613037109375,,121.0814437866211,47.85152053833008
14-Aug-23,27.141202926635742,436.4919738769531,42.968605041503906,43.15776824951172,58.15176010131836,29.80967903137207,33.299278259277344,36.69005584716797,4.678797245025635,26.998886108398438,57.66029739379883,20.6197509765625,35.963382720947266,59.54492950439453,44.63166046142578,23.34181785583496,63.30857849121094,,121.3723373413086,47.73776626586914
15-Aug-23,26.860492706298828,431.4073486328125,42.2604866027832,42.919490814208984,57.53028106689453,29.340160369873047,32.580589294433594,36.151039123535156,4.678797245025635,26.691640853881836,57.771915435791016,20.368289947509766,35.426055908203125,59.02143478393555,44.06439971923828,23.155366897583008,62.4647216796875,,119.92755126953125,47.121612548828125
16-Aug-23,26.772769927978516,428.2415771484375,41.48627471923828,43.04855728149414,56.81317901611328,29.165241241455078,32.47517395019531,35.72164535522461,4.678797245025635,26.586029052734375,57.8835334777832,20.14476776123047,35.22808837890625,57.8316764831543,43.833641052246094,23.11097526550293,61.85100173950195,,118.97727966308594,46.827754974365234
17-Aug-23,26.597326278686523,424.97845458984375,41.901710510253906,42.889705657958984,56.57414627075195,29.063976287841797,32.32185745239258,35.44757080078125,4.678797245025635,26.403602600097656,57.25102233886719,19.967817306518555,34.879295349121094,57.88878631591797,43.52596664428711,22.924524307250977,62.02361297607422,,118.15306091308594,46.448577880859375
18-Aug-23,26.790315628051758,425.1830139160156,40.900901794433594,43.018775939941406,56.71757125854492,28.971912384033203,32.32185745239258,35.273983001708984,4.678797245025635,26.345996856689453,57.53007507324219,19.98644256591797,34.91700744628906,57.74601364135742,43.343292236328125,23.022188186645508,61.438663482666016,,118.12398529052734,46.40118408203125
21-Aug-23,26.50960350036621,427.9493713378906,40.82537078857422,43.28683090209961,56.76537322998047,29.045562744140625,32.27394485473633,35.66683578491211,4.678797245025635,26.490015029907227,57.42776107788086,20.033010482788086,35.21866226196289,58.13625717163086,43.650962829589844,22.93340301513672,61.52497100830078,,118.85122680664062,46.704524993896484
22-Aug-23,27.097341537475586,426.79022216796875,40.71207046508789,43.197479248046875,57.04265594482422,28.92588233947754,32.08229446411133,35.52065658569336,4.678797245025635,26.44200897216797,57.70680236816406,19.930561065673828,35.08668518066406,57.850711822509766,43.487510681152344,23.315181732177734,61.37153625488281,,118.50215148925781,46.55284881591797
23-Aug-23,28.000879287719727,431.543701171875,41.278564453125,43.87259292602539,57.79799270629883,29.082386016845703,32.436851501464844,36.78142166137695,4.678797245025635,26.547622680664062,58.934608459472656,20.25653076171875,35.28464889526367,58.58360290527344,44.045166015625,23.945560455322266,62.253753662109375,,119.7626953125,46.9604606628418
